Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Factory,Gross_Margin_%,Profit_per_Unit,Cost_per_Unit,Revenue_Contribution_%,Profit_Contribution_%,Month,Month_Name,Quarter,Quadrant
7459,US-2024-152366-CHO-FUD-51000,2025-04-21,2029-10-16,Second Class,152366,United States,Houston,Texas,77036,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,14.4,4,9.6,4.8,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0171781480119335,0.0173625648993685,4,Apr,2,STAR
7460,US-2024-145863-CHO-TRI-54000,2025-04-21,2029-10-18,Standard Class,145863,United States,Houston,Texas,77041,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,4,Apr,2,STAR
7461,US-2024-145863-CHO-SCR-58000,2025-04-21,2029-10-18,Standard Class,145863,United States,Houston,Texas,77041,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,4,Apr,2,STAR
7462,US-2024-140802-CHO-MIL-31000,2025-04-21,2029-10-14,First Class,140802,United States,Houston,Texas,77070,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,13.0,4,8.44,4.56,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0155080502885511,0.0152645883073615,4,Apr,2,STAR
7463,US-2024-166198-CHO-TRI-54000,2025-04-21,2029-10-15,First Class,166198,United States,Seattle,Washington,98103,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0044734760447743,0.0044310712503596,4,Apr,2,STAR
7464,US-2024-140802-CHO-NUT-13000,2025-04-21,2029-10-14,First Class,140802,United States,Houston,Texas,77070,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.01248994511701,0.0135102458123211,4,Apr,2,STAR
7465,US-2024-135783-CHO-NUT-13000,2025-04-22,2029-10-15,First Class,135783,United States,San Francisco,California,94122,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,6.98,2,4.98,2.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0083266300780066,0.0090068305415474,4,Apr,2,STAR
7466,US-2024-169054-CHO-MIL-31000,2025-04-22,2029-10-17,Standard Class,169054,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0116310377164133,0.0114484412305211,4,Apr,2,STAR
7467,US-2024-146192-CHO-FUD-51000,2025-04-22,2029-10-17,Standard Class,146192,United States,Columbus,Georgia,31907,Chocolate,Gulf,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0128836110089501,0.0130219236745264,4,Apr,2,STAR
7468,US-2024-132031-CHO-TRI-54000,2025-04-23,2029-10-18,Standard Class,132031,United States,Clarksville,Tennessee,37042,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,15.0,4,9.8,5.2,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0178939041790974,0.0177242850014387,4,Apr,2,STAR
7469,US-2024-132031-CHO-SCR-58000,2025-04-23,2029-10-18,Standard Class,132031,United States,Clarksville,Tennessee,37042,Chocolate,Gulf,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,4,Apr,2,STAR
7470,US-2024-101700-CHO-FUD-51000,2025-04-23,2029-10-17,First Class,101700,United States,Greeley,Colorado,80634,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0128836110089501,0.0130219236745264,4,Apr,2,STAR
7471,US-2024-136651-CHO-MIL-31000,2025-04-23,2029-10-16,Second Class,136651,United States,Pasadena,California,91104,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,22.75,7,14.77,7.98,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0271390880049644,0.0267130295378826,4,Apr,2,STAR
7472,US-2024-136651-CHO-MIL-31000,2025-04-23,2029-10-16,Second Class,136651,United States,Pasadena,California,91104,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,4,Apr,2,STAR
7473,US-2024-108553-CHO-MIL-31000,2025-04-23,2029-10-20,Standard Class,108553,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,4,Apr,2,STAR
7474,US-2024-157112-CHO-TRI-54000,2025-04-23,2029-10-17,First Class,157112,United States,Columbus,Ohio,43229,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,18.75,5,12.25,6.5,Wicked Choccy's,65.33333333333333,2.45,1.3,0.0223673802238718,0.0221553562517984,4,Apr,2,STAR
7475,US-2024-136651-CHO-SCR-58000,2025-04-23,2029-10-16,Second Class,136651,United States,Pasadena,California,91104,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,21.6,6,15.0,6.6,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0257672220179003,0.0271290076552633,4,Apr,2,STAR
7476,US-2024-101700-CHO-SCR-58000,2025-04-23,2029-10-17,First Class,101700,United States,Greeley,Colorado,80634,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0085890740059667,0.0090430025517544,4,Apr,2,STAR
7477,US-2024-132031-CHO-MIL-31000,2025-04-23,2029-10-18,Standard Class,132031,United States,Clarksville,Tennessee,37042,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,3.25,1,2.11,1.14,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0038770125721377,0.0038161470768403,4,Apr,2,STAR
7478,US-2024-157112-CHO-FUD-51000,2025-04-23,2029-10-17,First Class,157112,United States,Columbus,Ohio,43229,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,3.6,1,2.4,1.2,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0042945370029833,0.0043406412248421,4,Apr,2,STAR
7479,US-2024-104010-CHO-SCR-58000,2025-04-23,2029-10-16,First Class,104010,United States,New York City,New York,10011,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0214726850149169,0.0226075063793861,4,Apr,2,STAR
7480,US-2024-108553-CHO-SCR-58000,2025-04-23,2029-10-20,Standard Class,108553,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,25.2,7,17.5,7.7,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0300617590208837,0.0316505089311406,4,Apr,2,STAR
7481,US-2024-132031-CHO-FUD-51000,2025-04-23,2029-10-18,Standard Class,132031,United States,Clarksville,Tennessee,37042,Chocolate,Gulf,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0085890740059667,0.0086812824496842,4,Apr,2,STAR
7482,US-2024-146360-CHO-NUT-13000,2025-04-23,2029-10-16,Second Class,146360,United States,Lawrence,Indiana,46226,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,20.94,6,14.94,6.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.02497989023402,0.0270204916246423,4,Apr,2,STAR
7483,US-2024-149489-OTH-LIC-15000,2025-04-24,2029-10-18,First Class,149489,United States,Philadelphia,Pennsylvania,19143,Other,Atlantic,OTH-LIC-15000,Lickable Wallpaper,40.0,2,20.0,20.0,Secret Factory,50.0,10.0,10.0,0.0477170778109265,0.0361720102070178,4,Apr,2,VOLUME TRAP
7484,US-2024-125269-CHO-FUD-51000,2025-04-24,2029-10-21,Standard Class,125269,United States,Chicago,Illinois,60610,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0214726850149169,0.0217032061242107,4,Apr,2,STAR
7485,US-2024-149489-CHO-MIL-31000,2025-04-24,2029-10-18,First Class,149489,United States,Philadelphia,Pennsylvania,19143,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,4,Apr,2,STAR
7486,US-2024-149489-CHO-SCR-58000,2025-04-24,2029-10-18,First Class,149489,United States,Philadelphia,Pennsylvania,19143,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0085890740059667,0.0090430025517544,4,Apr,2,STAR
7487,US-2024-166933-CHO-TRI-54000,2025-04-24,2029-10-19,Standard Class,166933,United States,Santa Barbara,California,93101,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0044734760447743,0.0044310712503596,4,Apr,2,STAR
7488,US-2024-168102-CHO-FUD-51000,2025-04-24,2029-10-21,Standard Class,168102,United States,Jacksonville,Florida,32216,Chocolate,Gulf,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0085890740059667,0.0086812824496842,4,Apr,2,STAR
7489,US-2024-125269-CHO-MIL-31000,2025-04-24,2029-10-21,Standard Class,125269,United States,Chicago,Illinois,60610,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,3.25,1,2.11,1.14,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0038770125721377,0.0038161470768403,4,Apr,2,STAR
7490,US-2024-128832-CHO-SCR-58000,2025-04-24,2029-10-18,First Class,128832,United States,Providence,Rhode Island,2908,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0085890740059667,0.0090430025517544,4,Apr,2,STAR
7491,US-2024-116953-CHO-SCR-58000,2025-04-24,2029-10-16,First Class,116953,United States,Mesa,Arizona,85204,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,36.0,10,25.0,11.0,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0429453700298339,0.0452150127587723,4,Apr,2,STAR
7492,US-2024-159226-CHO-MIL-31000,2025-04-25,2029-10-18,Second Class,159226,United States,Los Angeles,California,90008,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,22.75,7,14.77,7.98,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0271390880049644,0.0267130295378826,4,Apr,2,STAR
7493,US-2024-129707-CHO-SCR-58000,2025-04-25,2029-10-20,Standard Class,129707,United States,Chandler,Arizona,85224,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,14.4,4,10.0,4.4,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0171781480119335,0.0180860051035089,4,Apr,2,STAR
7494,US-2024-132213-CHO-SCR-58000,2025-04-25,2029-10-17,First Class,132213,United States,Nashville,Tennessee,37211,Chocolate,Gulf,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0214726850149169,0.0226075063793861,4,Apr,2,STAR
7495,US-2024-132213-CHO-TRI-54000,2025-04-25,2029-10-17,First Class,132213,United States,Nashville,Tennessee,37211,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,33.75,9,22.05,11.7,Wicked Choccy's,65.33333333333333,2.45,1.2999999999999998,0.0402612844029692,0.0398796412532371,4,Apr,2,STAR
7496,US-2024-120222-CHO-MIL-31000,2025-04-25,2029-10-23,Standard Class,120222,United States,Los Angeles,California,90032,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0116310377164133,0.0114484412305211,4,Apr,2,STAR
7497,US-2024-151071-CHO-TRI-54000,2025-04-25,2029-10-20,Second Class,151071,United States,Los Angeles,California,90049,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0089469520895487,0.0088621425007193,4,Apr,2,STAR
7498,US-2024-120222-CHO-MIL-31000,2025-04-25,2029-10-23,Standard Class,120222,United States,Los Angeles,California,90032,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0116310377164133,0.0114484412305211,4,Apr,2,STAR
7499,US-2024-125381-CHO-NUT-13000,2025-04-25,2029-10-18,Second Class,125381,United States,San Francisco,California,94109,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.01248994511701,0.0135102458123211,4,Apr,2,STAR
7500,US-2024-160045-CHO-MIL-31000,2025-04-26,2029-10-18,First Class,160045,United States,Fort Worth,Texas,76106,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,3.25,1,2.11,1.14,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0038770125721377,0.0038161470768403,4,Apr,2,STAR
7501,US-2024-143665-CHO-NUT-13000,2025-04-26,2029-10-22,Standard Class,143665,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,27.92,8,19.92,8.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0333065203120267,0.0360273221661897,4,Apr,2,STAR
7502,US-2024-143665-CHO-TRI-54000,2025-04-26,2029-10-22,Standard Class,143665,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,4,Apr,2,STAR
7503,US-2024-135692-CHO-SCR-58000,2025-04-27,2029-10-22,Standard Class,135692,United States,Fort Worth,Texas,76106,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,14.4,4,10.0,4.4,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0171781480119335,0.0180860051035089,4,Apr,2,STAR
7504,US-2024-151281-CHO-TRI-54000,2025-04-27,2029-10-23,Standard Class,151281,United States,Seattle,Washington,98105,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,26.25,7,17.15,9.1,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.0313143323134205,0.0310174987525177,4,Apr,2,STAR
7505,US-2024-168228-CHO-SCR-58000,2025-04-27,2029-10-20,First Class,168228,United States,Los Angeles,California,90045,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,4,Apr,2,STAR
7506,US-2024-168228-CHO-MIL-31000,2025-04-27,2029-10-20,First Class,168228,United States,Los Angeles,California,90045,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,4,Apr,2,STAR
7507,US-2024-168228-CHO-SCR-58000,2025-04-27,2029-10-20,First Class,168228,United States,Los Angeles,California,90045,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,14.4,4,10.0,4.4,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0171781480119335,0.0180860051035089,4,Apr,2,STAR
7508,US-2024-135692-CHO-MIL-31000,2025-04-27,2029-10-22,Standard Class,135692,United States,Fort Worth,Texas,76106,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,13.0,4,8.44,4.56,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0155080502885511,0.0152645883073615,4,Apr,2,STAR
7509,US-2024-120894-CHO-FUD-51000,2025-04-28,2029-10-23,Standard Class,120894,United States,Wilmington,North Carolina,28403,Chocolate,Gulf,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0128836110089501,0.0130219236745264,4,Apr,2,STAR
7510,US-2024-160962-CHO-TRI-54000,2025-04-28,2029-10-23,Standard Class,160962,United States,Philadelphia,Pennsylvania,19143,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0089469520895487,0.0088621425007193,4,Apr,2,STAR
7511,US-2024-160962-CHO-TRI-54000,2025-04-28,2029-10-23,Standard Class,160962,United States,Philadelphia,Pennsylvania,19143,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0044734760447743,0.0044310712503596,4,Apr,2,STAR
7512,US-2024-137631-CHO-TRI-54000,2025-04-28,2029-10-23,Standard Class,137631,United States,Kissimmee,Florida,34741,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0089469520895487,0.0088621425007193,4,Apr,2,STAR
7513,US-2024-164056-CHO-FUD-51000,2025-04-29,2029-10-25,Second Class,164056,United States,Dublin,Ohio,43017,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0214726850149169,0.0217032061242107,4,Apr,2,STAR
7514,US-2024-126718-CHO-FUD-51000,2025-04-29,2029-10-25,Standard Class,126718,United States,Orange,New Jersey,7050,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,3.6,1,2.4,1.2,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0042945370029833,0.0043406412248421,4,Apr,2,STAR
7515,US-2024-137876-CHO-FUD-51000,2025-04-30,2029-10-26,Standard Class,137876,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0085890740059667,0.0086812824496842,4,Apr,2,STAR
7516,US-2024-108315-CHO-NUT-13000,2025-04-30,2029-10-25,Standard Class,108315,United States,Sanford,Florida,32771,Chocolate,Gulf,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,20.94,6,14.94,6.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.02497989023402,0.0270204916246423,4,Apr,2,STAR
7517,US-2024-108322-CHO-TRI-54000,2025-04-30,2029-10-26,Standard Class,108322,United States,Pompano Beach,Florida,33068,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,30.0,8,19.6,10.4,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0357878083581949,0.0354485700028774,4,Apr,2,STAR
7518,US-2024-124597-CHO-NUT-13000,2025-04-30,2029-10-26,Standard Class,124597,United States,Boynton Beach,Florida,33437,Chocolate,Gulf,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.01248994511701,0.0135102458123211,4,Apr,2,STAR
7519,US-2024-154501-CHO-TRI-54000,2025-04-30,2029-10-26,Standard Class,154501,United States,Los Angeles,California,90008,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0089469520895487,0.0088621425007193,4,Apr,2,STAR
7520,US-2024-108315-CHO-SCR-58000,2025-04-30,2029-10-25,Standard Class,108315,United States,Sanford,Florida,32771,Chocolate,Gulf,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,4,Apr,2,STAR
7521,US-2024-144582-CHO-FUD-51000,2025-04-30,2029-10-26,Standard Class,144582,United States,Danville,Illinois,61832,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,25.2,7,16.8,8.4,Lot's O' Nuts,66.66666666666667,2.4,1.2,0.0300617590208837,0.0303844885738949,4,Apr,2,STAR
7522,US-2024-150609-CHO-MIL-31000,2025-04-30,2029-10-25,Standard Class,150609,United States,Los Angeles,California,90032,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,16.25,5,10.55,5.7,Wicked Choccy's,64.92307692307693,2.1100000000000003,1.14,0.0193850628606889,0.0190807353842019,4,Apr,2,STAR
7523,US-2024-144526-CHO-NUT-13000,2025-04-30,2029-10-27,Standard Class,144526,United States,Philadelphia,Pennsylvania,19143,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.01248994511701,0.0135102458123211,4,Apr,2,STAR
7524,US-2024-137876-CHO-SCR-58000,2025-04-30,2029-10-26,Standard Class,137876,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,14.4,4,10.0,4.4,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0171781480119335,0.0180860051035089,4,Apr,2,STAR
7525,US-2024-151911-OTH-KAZ-38000,2025-04-30,2029-10-26,Second Class,151911,United States,New York City,New York,10024,Other,Atlantic,OTH-KAZ-38000,Kazookles,13.0,4,1.0,12.0,The Other Factory,7.6923076923076925,0.25,3.0,0.0155080502885511,0.0018086005103508,4,Apr,2,VOLUME TRAP
7526,US-2024-124597-CHO-TRI-54000,2025-04-30,2029-10-26,Standard Class,124597,United States,Boynton Beach,Florida,33437,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,4,Apr,2,STAR
7527,US-2024-124597-CHO-MIL-31000,2025-04-30,2029-10-26,Standard Class,124597,United States,Boynton Beach,Florida,33437,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,4,Apr,2,STAR
7528,US-2024-107636-CHO-SCR-58000,2025-04-30,2029-10-23,First Class,107636,United States,Manchester,Connecticut,6040,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0085890740059667,0.0090430025517544,4,Apr,2,STAR
7529,US-2024-136784-CHO-FUD-51000,2025-04-30,2029-10-26,Standard Class,136784,United States,San Francisco,California,94122,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,14.4,4,9.6,4.8,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0171781480119335,0.0173625648993685,4,Apr,2,STAR
7530,US-2024-150847-CHO-FUD-51000,2025-04-30,2029-10-27,Standard Class,150847,United States,Columbus,Ohio,43229,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0085890740059667,0.0086812824496842,4,Apr,2,STAR
7531,US-2024-108322-CHO-TRI-54000,2025-04-30,2029-10-26,Standard Class,108322,United States,Pompano Beach,Florida,33068,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,4,Apr,2,STAR
7532,US-2024-144526-CHO-FUD-51000,2025-04-30,2029-10-27,Standard Class,144526,United States,Philadelphia,Pennsylvania,19143,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0214726850149169,0.0217032061242107,4,Apr,2,STAR
7533,US-2024-110198-CHO-SCR-58000,2025-05-01,2029-10-23,First Class,110198,United States,Coral Springs,Florida,33065,Chocolate,Gulf,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,5,May,2,STAR
7534,US-2024-102204-CHO-TRI-54000,2025-05-01,2029-10-27,Standard Class,102204,United States,Jacksonville,Florida,32216,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,18.75,5,12.25,6.5,Wicked Choccy's,65.33333333333333,2.45,1.3,0.0223673802238718,0.0221553562517984,5,May,2,STAR
7535,US-2024-102204-CHO-MIL-31000,2025-05-01,2029-10-27,Standard Class,102204,United States,Jacksonville,Florida,32216,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,13.0,4,8.44,4.56,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0155080502885511,0.0152645883073615,5,May,2,STAR
